location_name,latitude,longitude,parameter,value,unit,year,month,day,hour
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,22,23
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,23,0
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,23,1
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,23,2
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,23,3
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,23,4
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,23,15
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,23,16
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,23,17
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,23,18
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,23,19
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,23,20
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,23,21
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,23,22
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,23,23
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,24,0
AURORA HILLS,38.8577,-77.05922,no2,0.013,ppm,2020,3,24,1
AURORA HILLS,38.8577,-77.05922,no2,0.016,ppm,2020,3,24,2
AURORA HILLS,38.8577,-77.05922,no2,0.014,ppm,2020,3,24,3
AURORA HILLS,38.8577,-77.05922,no2,0.017,ppm,2020,3,24,4
AURORA HILLS,38.8577,-77.05922,no2,0.013,ppm,2020,3,24,5
AURORA HILLS,38.8577,-77.05922,no2,0.011,ppm,2020,3,24,6
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,24,7
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,24,8
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,24,9
AURORA HILLS,38.8577,-77.05922,no2,0.012,ppm,2020,3,24,10
AURORA HILLS,38.8577,-77.05922,no2,0.015,ppm,2020,3,24,11
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,24,12
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,24,13
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,24,14
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,24,15
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,24,16
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,24,17
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,24,18
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,24,19
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,24,20
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,24,21
AURORA HILLS,38.8577,-77.05922,no2,0.011,ppm,2020,3,24,22
AURORA HILLS,38.8577,-77.05922,no2,0.012,ppm,2020,3,24,23
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,0
AURORA HILLS,38.8577,-77.05922,no2,0.009,ppm,2020,3,25,1
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,25,2
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,25,3
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,25,4
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,25,7
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,25,8
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,25,9
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,25,10
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,11
AURORA HILLS,38.8577,-77.05922,no2,0.009,ppm,2020,3,25,12
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,13
AURORA HILLS,38.8577,-77.05922,no2,0.009,ppm,2020,3,25,14
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,15
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,25,16
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,25,17
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,25,18
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,19
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,25,20
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,21
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,25,22
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,25,23
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,26,0
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,26,1
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,26,2
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,26,3
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,26,4
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,26,5
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,26,6
AURORA HILLS,38.8577,-77.05922,no2,0.011,ppm,2020,3,26,7
AURORA HILLS,38.8577,-77.05922,no2,0.014,ppm,2020,3,26,8
AURORA HILLS,38.8577,-77.05922,no2,0.012,ppm,2020,3,26,9
AURORA HILLS,38.8577,-77.05922,no2,0.014,ppm,2020,3,26,10
AURORA HILLS,38.8577,-77.05922,no2,0.016,ppm,2020,3,26,11
AURORA HILLS,38.8577,-77.05922,no2,0.014,ppm,2020,3,26,12
AURORA HILLS,38.8577,-77.05922,no2,0.011,ppm,2020,3,26,13
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,26,14
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,26,15
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,26,16
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,26,17
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,26,18
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,26,19
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,26,20
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,26,21
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,26,22
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,26,23
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,0
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,1
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,2
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,27,3
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,27,4
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,27,5
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,27,6
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,27,7
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,27,8
AURORA HILLS,38.8577,-77.05922,no2,0.012,ppm,2020,3,27,9
AURORA HILLS,38.8577,-77.05922,no2,0.019,ppm,2020,3,27,10
AURORA HILLS,38.8577,-77.05922,no2,0.021,ppm,2020,3,27,11
AURORA HILLS,38.8577,-77.05922,no2,0.014,ppm,2020,3,27,12
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,27,13
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,27,14
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,27,15
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,16
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,27,17
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,27,18
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,19
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,20
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,27,21
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,27,22
AURORA HILLS,38.8577,-77.05922,no2,0.011,ppm,2020,3,27,23
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,28,0
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,28,1
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,28,2
AURORA HILLS,38.8577,-77.05922,no2,0.009,ppm,2020,3,28,3
AURORA HILLS,38.8577,-77.05922,no2,0.009,ppm,2020,3,28,4
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,28,7
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,28,8
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,28,9
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,28,10
AURORA HILLS,38.8577,-77.05922,no2,0.011,ppm,2020,3,28,11
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,28,12
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,28,13
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,28,14
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,28,15
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,28,16
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,28,17
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,28,18
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,28,19
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,28,20
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,28,21
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,28,22
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,28,23
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,29,0
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,29,1
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,29,2
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,3
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,4
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,5
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,6
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,29,7
AURORA HILLS,38.8577,-77.05922,no2,0.005,ppm,2020,3,29,8
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,9
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,29,10
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,29,11
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,29,12
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,29,13
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,29,14
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,15
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,29,16
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,29,17
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,29,18
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,29,19
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,29,20
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,29,21
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,29,22
AURORA HILLS,38.8577,-77.05922,no2,0.015,ppm,2020,3,29,23
AURORA HILLS,38.8577,-77.05922,no2,0.006,ppm,2020,3,30,0
AURORA HILLS,38.8577,-77.05922,no2,0.009,ppm,2020,3,30,1
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,30,2
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,30,3
AURORA HILLS,38.8577,-77.05922,no2,0.012,ppm,2020,3,30,4
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,30,5
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,30,6
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,30,7
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,30,8
AURORA HILLS,38.8577,-77.05922,no2,0.008,ppm,2020,3,30,9
AURORA HILLS,38.8577,-77.05922,no2,0.013,ppm,2020,3,30,10
AURORA HILLS,38.8577,-77.05922,no2,0.01,ppm,2020,3,30,11
AURORA HILLS,38.8577,-77.05922,no2,0.007,ppm,2020,3,30,12
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,30,13
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,30,14
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,30,15
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,30,16
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,30,17
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,30,18
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,30,19
AURORA HILLS,38.8577,-77.05922,no2,0.002,ppm,2020,3,30,20
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,30,21
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,30,22
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,30,23
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,31,0
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,31,1
AURORA HILLS,38.8577,-77.05922,no2,0.004,ppm,2020,3,31,2
AURORA HILLS,38.8577,-77.05922,no2,0.003,ppm,2020,3,31,3
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,5
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,6
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,8
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,1,9
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,1,10
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,1,11
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,1,12
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,13
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,14
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,15
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,16
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,17
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,18
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,19
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,20
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,21
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,1,22
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,1,23
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,2,0
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,2,1
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,2
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,3
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,4
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,5
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,6
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,7
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,8
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,9
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,10
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,11
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,2,12
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,13
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,14
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,15
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,16
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,17
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,18
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,19
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,20
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,21
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,2,22
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,1
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,2
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,3
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,4
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,5
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,6
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,7
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,8
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,9
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,10
AURORA HILLS,38.8577,-77.05922,co,0.5,ppm,2020,3,3,11
AURORA HILLS,38.8577,-77.05922,co,0.5,ppm,2020,3,3,12
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,3,13
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,14
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,16
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,17
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,18
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,19
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,20
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,3,21
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,3,22
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,3,23
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,4,0
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,4,1
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,4,2
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,3
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,4
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,5
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,6
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,8
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,9
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,4,10
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,4,11
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,4,12
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,4,13
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,4,14
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,15
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,16
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,17
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,18
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,19
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,20
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,4,21
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,4,22
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,0
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,5,1
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,2
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,5,3
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,5,4
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,5
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,5,6
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,5,7
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,5,8
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,5,9
AURORA HILLS,38.8577,-77.05922,co,0.1,ppm,2020,3,5,10
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,11
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,12
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,13
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,14
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,15
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,16
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,17
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,18
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,19
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,20
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,21
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,5,22
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,5,23
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,0
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,5
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,6
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,7
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,8
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,9
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,10
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,6,11
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,12
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,6,13
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,6,14
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,6,15
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,16
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,6,17
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,18
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,19
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,20
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,21
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,22
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,6,23
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,0
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,1
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,2
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,3
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,4
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,5
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,6
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,8
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,9
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,10
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,11
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,12
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,13
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,14
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,15
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,16
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,17
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,18
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,19
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,20
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,21
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,22
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,7,23
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,8,0
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,1
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,2
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,3
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,4
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,5
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,6
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,7
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,8
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,9
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,10
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,9,11
AURORA HILLS,38.8577,-77.05922,co,0.4,ppm,2020,3,9,12
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,13
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,14
AURORA HILLS,38.8577,-77.05922,co,0.3,ppm,2020,3,9,15
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,17
AURORA HILLS,38.8577,-77.05922,co,0.2,ppm,2020,3,9,18
